Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Shuffle an Array,5.1,0.005979547182601158,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
EASY,Hamming Distance,5.1,0.007685752339005848,https://leetcode.com/problems/hamming-distance,Bit Manipulation
MEDIUM,Beautiful Arrangement,5.1,0.006483763554926921,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
EASY,Sales Person,5.1,0.006606144835951521,https://leetcode.com/problems/sales-person,Database
MEDIUM,Minimum ASCII Delete Sum for Two Strings,5.1,0.0071065767936478895,https://leetcode.com/problems/minimum-ascii-delete-sum-for-two-strings,"String, Dynamic Programming"
MEDIUM,Monotone Increasing Digits,5.1,0.004976451787763378,https://leetcode.com/problems/monotone-increasing-digits,"Math, Greedy"
EASY,Prime Number of Set Bits in Binary Representation,5.1,0.007886481168942519,https://leetcode.com/problems/prime-number-of-set-bits-in-binary-representation,"Math, Bit Manipulation"
MEDIUM,Letter Case Permutation,5.1,0.007590949673039645,https://leetcode.com/problems/letter-case-permutation,"String, Backtracking, Bit Manipulation"
MEDIUM,Linked List Components,5.1,0.005801061850524119,https://leetcode.com/problems/linked-list-components,"Array, Hash Table, Linked List"
HARD,Sum of Distances in Tree,5.1,0.006565039432260066,https://leetcode.com/problems/sum-of-distances-in-tree,"Dynamic Programming, Tree, Depth-First Search, Graph Theory"
MEDIUM,Advantage Shuffle,5.1,0.00546748777158829,https://leetcode.com/problems/advantage-shuffle,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Spiral Matrix III,5.1,0.008459327051466639,https://leetcode.com/problems/spiral-matrix-iii,"Array, Matrix, Simulation"
MEDIUM,Construct Binary Tree from Preorder and Postorder Traversal,5.1,0.007809188764926838,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Beautiful Array,5.1,0.006962735978112176,https://leetcode.com/problems/beautiful-array,"Array, Math, Divide and Conquer"
MEDIUM,Flip Equivalent Binary Trees,5.1,0.006950917026096528,https://leetcode.com/problems/flip-equivalent-binary-trees,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Check Completeness of a Binary Tree,5.1,0.005927050841531965,https://leetcode.com/problems/check-completeness-of-a-binary-tree,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Number of Enclaves,5.1,0.007193140450582142,https://leetcode.com/problems/number-of-enclaves,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Longest Arithmetic Subsequence,5.1,0.005002603718668198,https://leetcode.com/problems/longest-arithmetic-subsequence,"Array, Hash Table, Binary Search, Dynamic Programming"
EASY,Remove Vowels from a String,5.1,0.009129649776625542,https://leetcode.com/problems/remove-vowels-from-a-string,String
EASY,Find Words That Can Be Formed by Characters,5.1,0.00716407954470619,https://leetcode.com/problems/find-words-that-can-be-formed-by-characters,"Array, Hash Table, String, Counting"
EASY,Height Checker,5.1,0.008178253634337029,https://leetcode.com/problems/height-checker,"Array, Sorting, Counting Sort"
HARD,Number of Submatrices That Sum to Target,5.1,0.007462739775450774,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target,"Array, Hash Table, Matrix, Prefix Sum"
EASY,Sales Analysis I,5.1,0.0074784825572527395,https://leetcode.com/problems/sales-analysis-i,Database
MEDIUM,Delete Nodes And Return Forest,5.1,0.007247360578930955,https://leetcode.com/problems/delete-nodes-and-return-forest,"Array, Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,Number of Closed Islands,5.1,0.00671515922666384,https://leetcode.com/problems/number-of-closed-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Longest ZigZag Path in a Binary Tree,5.1,0.006719427869508609,https://leetcode.com/problems/longest-zigzag-path-in-a-binary-tree,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
EASY,Create Target Array in the Given Order,5.1,0.008650469970160198,https://leetcode.com/problems/create-target-array-in-the-given-order,"Array, Simulation"
MEDIUM,Pseudo-Palindromic Paths in a Binary Tree,5.1,0.006838178492147138,https://leetcode.com/problems/pseudo-palindromic-paths-in-a-binary-tree,"Bit Manipulation, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Find Critical and Pseudo-Critical Edges in Minimum Spanning Tree,5.1,0.006663070837828119,https://leetcode.com/problems/find-critical-and-pseudo-critical-edges-in-minimum-spanning-tree,"Union-Find, Graph Theory, Sorting, Minimum Spanning Tree, Strongly Connected Component"
MEDIUM,Maximum Number of Coins You Can Get,5.1,0.008482607698880807,https://leetcode.com/problems/maximum-number-of-coins-you-can-get,"Array, Math, Greedy, Sorting, Game Theory"
EASY,Sum of All Odd Length Subarrays,5.1,0.008402500818835135,https://leetcode.com/problems/sum-of-all-odd-length-subarrays,"Array, Math, Prefix Sum"
EASY,Special Array With X Elements Greater Than or Equal X,5.1,0.0066873408907019575,https://leetcode.com/problems/special-array-with-x-elements-greater-than-or-equal-x,"Array, Binary Search, Sorting"
EASY,Maximum Repeating Substring,5.1,0.004182870642958078,https://leetcode.com/problems/maximum-repeating-substring,"String, Dynamic Programming, String Matching"
EASY,Find Total Time Spent by Each Employee,5.1,0.00863621439711073,https://leetcode.com/problems/find-total-time-spent-by-each-employee,Database
EASY,Count Items Matching a Rule,5.1,0.008537519976219838,https://leetcode.com/problems/count-items-matching-a-rule,"Array, String"
EASY,Rearrange Products Table,5.1,0.008549611776520439,https://leetcode.com/problems/rearrange-products-table,Database
MEDIUM,Single-Threaded CPU,5.1,0.00477727710563122,https://leetcode.com/problems/single-threaded-cpu,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Minimize the Difference Between Target and Chosen Elements,5.1,0.00370552067587243,https://leetcode.com/problems/minimize-the-difference-between-target-and-chosen-elements,"Array, Dynamic Programming, Matrix"
EASY,Convert 1D Array Into 2D Array,5.1,0.0072304870692171475,https://leetcode.com/problems/convert-1d-array-into-2d-array,"Array, Matrix, Simulation"
EASY,Time Needed to Buy Tickets,5.1,0.007282015308662738,https://leetcode.com/problems/time-needed-to-buy-tickets,"Array, Queue, Simulation"
HARD,Sum of Scores of Built Strings,5.1,0.004950293518982861,https://leetcode.com/problems/sum-of-scores-of-built-strings,"String, Binary Search, Rolling Hash, Suffix Array, String Matching, Hash Function"
HARD,Longest Path With Different Adjacent Characters,5.1,0.005401546630391916,https://leetcode.com/problems/longest-path-with-different-adjacent-characters,"Array, String, Tree, Depth-First Search, Graph Theory, Topological Sort"
MEDIUM,Equal Row and Column Pairs,5.1,0.007100799198914969,https://leetcode.com/problems/equal-row-and-column-pairs,"Array, Hash Table, Matrix, Simulation"
MEDIUM,Append Characters to String to Make Subsequence,5.1,0.007309407551561513,https://leetcode.com/problems/append-characters-to-string-to-make-subsequence,"Two Pointers, String, Greedy"
MEDIUM,Longest Square Streak in an Array,5.1,0.005310412833311308,https://leetcode.com/problems/longest-square-streak-in-an-array,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Maximum Subsequence Score,5.1,0.005477294016457094,https://leetcode.com/problems/maximum-subsequence-score,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Count the Number of K-Big Indices,5.1,0.005365907099035934,https://leetcode.com/problems/count-the-number-of-k-big-indices,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
MEDIUM,Find the Substring With Maximum Cost,5.1,0.005819475760992108,https://leetcode.com/problems/find-the-substring-with-maximum-cost,"Array, Hash Table, String, Dynamic Programming"
EASY,Function Composition,5.1,0.008683811674210333,https://leetcode.com/problems/function-composition,
MEDIUM,Sliding Subarray Beauty,5.1,0.0037337357961862183,https://leetcode.com/problems/sliding-subarray-beauty,"Array, Hash Table, Sliding Window"
MEDIUM,Relocate Marbles,5.1,0.005164601277027431,https://leetcode.com/problems/relocate-marbles,"Array, Hash Table, Sorting, Simulation"
MEDIUM,Length of Longest Subarray With at Most K Frequency,5.1,0.005667183011484818,https://leetcode.com/problems/length-of-longest-subarray-with-at-most-k-frequency,"Array, Hash Table, Sliding Window"
HARD,Minimum Cost Walk in Weighted Graph,5.1,0.006822558284471465,https://leetcode.com/problems/minimum-cost-walk-in-weighted-graph,"Array, Bit Manipulation, Union-Find, Graph Theory"
MEDIUM,The Number of Beautiful Subsets,5.1,0.005094866796621182,https://leetcode.com/problems/the-number-of-beautiful-subsets,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Sorting, Combinatorics"
EASY,Distribute Candies Among Children I,5.1,0.007652799268532846,https://leetcode.com/problems/distribute-candies-among-children-i,"Math, Combinatorics, Enumeration"
EASY,Convert the Temperature,5.1,0.009028494223909226,https://leetcode.com/problems/convert-the-temperature,Math
EASY,Find the Pivot Integer,5.1,0.008381806987437285,https://leetcode.com/problems/find-the-pivot-integer,"Math, Prefix Sum"
MEDIUM,Delete Leaves With a Given Value,5.1,0.0077233447311159465,https://leetcode.com/problems/delete-leaves-with-a-given-value,"Tree, Depth-First Search, Binary Tree"
EASY,Sales Analysis II,5.1,0.005012848697305488,https://leetcode.com/problems/sales-analysis-ii,Database
HARD,Split Message Based on Limit,5.1,0.004214035278943448,https://leetcode.com/problems/split-message-based-on-limit,"String, Enumeration"
MEDIUM,Path with Maximum Probability,5.1,0.006558274524708261,https://leetcode.com/problems/path-with-maximum-probability,"Array, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Count Subarrays With Fixed Bounds,5.1,0.006919864288188024,https://leetcode.com/problems/count-subarrays-with-fixed-bounds,"Array, Queue, Sliding Window, Monotonic Queue"
MEDIUM,Find Elements in a Contaminated Binary Tree,5.1,0.0084111942865567,https://leetcode.com/problems/find-elements-in-a-contaminated-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Difference Between Element Sum and Digit Sum of an Array,5.1,0.00853375334673351,https://leetcode.com/problems/difference-between-element-sum-and-digit-sum-of-an-array,"Array, Math"
MEDIUM,Merge In Between Linked Lists,5.1,0.008303328133277528,https://leetcode.com/problems/merge-in-between-linked-lists,Linked List
MEDIUM,Sort the Matrix Diagonally,5.1,0.00832107659212567,https://leetcode.com/problems/sort-the-matrix-diagonally,"Array, Sorting, Matrix"
EASY,Maximum Odd Binary Number,5.1,0.008291111462228542,https://leetcode.com/problems/maximum-odd-binary-number,"Math, String, Greedy"
MEDIUM,Sentence Similarity III,5.1,0.004840983897424385,https://leetcode.com/problems/sentence-similarity-iii,"Array, Two Pointers, String"
MEDIUM,Average Waiting Time,5.1,0.007307525396981951,https://leetcode.com/problems/average-waiting-time,"Array, Simulation"
HARD,Closest Binary Search Tree Value II,5.1,0.006124176449383939,https://leetcode.com/problems/closest-binary-search-tree-value-ii,"Two Pointers, Stack, Tree, Depth-First Search, Binary Search Tree, Heap (Priority Queue), Binary Tree"
MEDIUM,Divide Intervals Into Minimum Number of Groups,5.1,0.006356391833873653,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Linked List in Binary Tree,5.1,0.00519794293869416,https://leetcode.com/problems/linked-list-in-binary-tree,"Linked List, Tree, Depth-First Search, Binary Tree"
EASY,Remove Digit From Number to Maximize Result,5.1,0.004856856538524117,https://leetcode.com/problems/remove-digit-from-number-to-maximize-result,"String, Greedy, Enumeration"
MEDIUM,Find the Number of Good Pairs II,5.1,0.002675605844618674,https://leetcode.com/problems/find-the-number-of-good-pairs-ii,"Array, Hash Table"
EASY,Product's Price for Each Store,5.1,0.008212953876349363,https://leetcode.com/problems/products-price-for-each-store,Database
MEDIUM,Super Ugly Number,5.1,0.004624962445226718,https://leetcode.com/problems/super-ugly-number,"Array, Math, Dynamic Programming"
MEDIUM,Rotated Digits,5.1,0.006403835923684098,https://leetcode.com/problems/rotated-digits,"Math, Dynamic Programming"
HARD,Minimum Cost to Equalize Array,5.1,0.0018969285632117797,https://leetcode.com/problems/minimum-cost-to-equalize-array,"Array, Greedy, Enumeration"
EASY,Special Array I,5.1,0.008162658957399725,https://leetcode.com/problems/special-array-i,Array
HARD,Valid Arrangement of Pairs,5.1,0.006660021359914561,https://leetcode.com/problems/valid-arrangement-of-pairs,"Array, Depth-First Search, Graph Theory, Eulerian Circuit"
MEDIUM,Event Emitter,5.1,0.007517502600164547,https://leetcode.com/problems/event-emitter,
HARD,Report Contiguous Dates,5.1,0.0057090828639017,https://leetcode.com/problems/report-contiguous-dates,Database
MEDIUM,Longest Absolute File Path,5.1,0.004955830082473621,https://leetcode.com/problems/longest-absolute-file-path,"String, Stack, Depth-First Search"
MEDIUM,Jump Game VII,5.1,0.0035589133347011187,https://leetcode.com/problems/jump-game-vii,"String, Dynamic Programming, Sliding Window, Prefix Sum"
EASY,Find a Corresponding Node of a Binary Tree in a Clone of That Tree,5.1,0.008586353677822081,https://leetcode.com/problems/find-a-corresponding-node-of-a-binary-tree-in-a-clone-of-that-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find Longest Special Substring That Occurs Thrice I,5.1,0.006181795328960538,https://leetcode.com/problems/find-longest-special-substring-that-occurs-thrice-i,"Hash Table, String, Binary Search, Sliding Window, Counting"
HARD,Robot Collisions,5.1,0.006159357443036521,https://leetcode.com/problems/robot-collisions,"Array, Stack, Sorting, Simulation"
HARD,Count Different Palindromic Subsequences,5.1,0.0048010654064193845,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Create Binary Tree From Descriptions,5.1,0.008391505612049419,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
EASY,Number of Distinct Averages,5.1,0.005903298322067838,https://leetcode.com/problems/number-of-distinct-averages,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Merge Operations to Turn Array Into a Palindrome,5.1,0.006890493640870878,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,"Array, Two Pointers, Greedy"
MEDIUM,Jump Game VIII,5.1,0.0045886325267304445,https://leetcode.com/problems/jump-game-viii,"Array, Dynamic Programming, Stack, Graph Theory, Monotonic Stack, Shortest Path"
MEDIUM,Maximal Range That Each Element Is Maximum in It,5.1,0.007538192419825073,https://leetcode.com/problems/maximal-range-that-each-element-is-maximum-in-it,"Array, Stack, Monotonic Stack"
MEDIUM,Construct Binary Tree from String,5.1,0.005869251648640304,https://leetcode.com/problems/construct-binary-tree-from-string,"String, Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Complex Number Multiplication,5.1,0.0073604553677800826,https://leetcode.com/problems/complex-number-multiplication,"Math, String, Simulation"
MEDIUM,Maximum of Minimum Values in All Subarrays,5.1,0.004811383189940437,https://leetcode.com/problems/maximum-of-minimum-values-in-all-subarrays,"Array, Stack, Monotonic Stack"
HARD,Count Number of Special Subsequences,5.1,0.005304289767985312,https://leetcode.com/problems/count-number-of-special-subsequences,"Array, Dynamic Programming"
HARD,Digit Count in Range,5.1,0.004649507653309935,https://leetcode.com/problems/digit-count-in-range,"Math, Dynamic Programming"
EASY,Index Pairs of a String,5.1,0.0068682025239205765,https://leetcode.com/problems/index-pairs-of-a-string,"Array, String, Trie, Sorting"
EASY,Sum of Digits in the Minimum Number,5.1,0.00767126497378672,https://leetcode.com/problems/sum-of-digits-in-the-minimum-number,"Array, Math"
MEDIUM,Find K-Length Substrings With No Repeated Characters,5.1,0.007650437489935048,https://leetcode.com/problems/find-k-length-substrings-with-no-repeated-characters,"Hash Table, String, Sliding Window"
MEDIUM,Find Xor-Beauty of Array,5.1,0.007099375850820642,https://leetcode.com/problems/find-xor-beauty-of-array,"Array, Math, Bit Manipulation"
EASY,Number of Days in a Month,5.1,0.005938636914867814,https://leetcode.com/problems/number-of-days-in-a-month,Math
EASY,Armstrong Number,5.1,0.007784535186794092,https://leetcode.com/problems/armstrong-number,Math
HARD,Find Cumulative Salary of an Employee,5.1,0.004960576806113084,https://leetcode.com/problems/find-cumulative-salary-of-an-employee,Database
MEDIUM,Maximum Average Subtree,5.1,0.0066973684210526315,https://leetcode.com/problems/maximum-average-subtree,"Tree, Depth-First Search, Binary Tree"
HARD,Subarrays Distinct Element Sum of Squares II,5.1,0.002342185459294732,https://leetcode.com/problems/subarrays-distinct-element-sum-of-squares-ii,"Array, Hash Table, Binary Indexed Tree, Segment Tree"
EASY,Largest Unique Number,5.1,0.007128252612483229,https://leetcode.com/problems/largest-unique-number,"Array, Hash Table, Sorting"
HARD,Sales by Day of the Week,5.1,0.007633067081360006,https://leetcode.com/problems/sales-by-day-of-the-week,Database
MEDIUM,Clone N-ary Tree,5.1,0.008302031063321386,https://leetcode.com/problems/clone-n-ary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search"
EASY,Friendly Movies Streamed Last Month,5.1,0.004892647937836223,https://leetcode.com/problems/friendly-movies-streamed-last-month,Database
MEDIUM,Maximum Linear Stock Score,5.1,0.006186514886164623,https://leetcode.com/problems/maximum-linear-stock-score,"Array, Hash Table"
EASY,Find the K-or of an Array,5.1,0.007293279964599633,https://leetcode.com/problems/find-the-k-or-of-an-array,"Array, Bit Manipulation"
HARD,Maximum Balanced Subsequence Sum,5.1,0.002611953215795851,https://leetcode.com/problems/maximum-balanced-subsequence-sum,"Array, Binary Search, Dynamic Programming, Binary Indexed Tree, Segment Tree"
MEDIUM,Minimum Numbers of Function Calls to Make Target Array,5.1,0.006283351944688636,https://leetcode.com/problems/minimum-numbers-of-function-calls-to-make-target-array,"Array, Greedy, Bit Manipulation"
EASY,Product Sales Analysis II,5.1,0.008267332588552277,https://leetcode.com/problems/product-sales-analysis-ii,Database
MEDIUM,Insufficient Nodes in Root to Leaf Paths,5.1,0.005527092132351381,https://leetcode.com/problems/insufficient-nodes-in-root-to-leaf-paths,"Tree, Depth-First Search, Binary Tree"
EASY,Make Three Strings Equal,5.1,0.004507431996412518,https://leetcode.com/problems/make-three-strings-equal,String
HARD,Count Beautiful Substrings II,5.1,0.002769442894192574,https://leetcode.com/problems/count-beautiful-substrings-ii,"Hash Table, Math, String, Number Theory, Prefix Sum"
HARD,Distribute Candies Among Children III,5.1,0.0057182993069863275,https://leetcode.com/problems/distribute-candies-among-children-iii,"Math, Combinatorics"
MEDIUM,Decode the Slanted Ciphertext,5.1,0.00675939332394274,https://leetcode.com/problems/decode-the-slanted-ciphertext,"String, Simulation"
MEDIUM,Equal Tree Partition,5.1,0.0042290214392820755,https://leetcode.com/problems/equal-tree-partition,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Find Good Days to Rob the Bank,5.1,0.005179972416287956,https://leetcode.com/problems/find-good-days-to-rob-the-bank,"Array, Dynamic Programming, Prefix Sum"
HARD,Sequentially Ordinal Rank Tracker,5.1,0.006142555783343733,https://leetcode.com/problems/sequentially-ordinal-rank-tracker,"Design, Heap (Priority Queue), Data Stream, Ordered Set"
MEDIUM,Count the Number of K-Free Subsets,5.1,0.004733268671193017,https://leetcode.com/problems/count-the-number-of-k-free-subsets,"Array, Math, Dynamic Programming, Sorting, Combinatorics"
HARD,Minimum Operations to Make the Array K-Increasing,5.1,0.004069082756411836,https://leetcode.com/problems/minimum-operations-to-make-the-array-k-increasing,"Array, Binary Search"
HARD,Handshakes That Don't Cross,5.1,0.006146971201588878,https://leetcode.com/problems/handshakes-that-dont-cross,"Math, Dynamic Programming"
MEDIUM,Number of Sets of K Non-Overlapping Line Segments,5.1,0.004602760164117867,https://leetcode.com/problems/number-of-sets-of-k-non-overlapping-line-segments,"Math, Dynamic Programming, Combinatorics, Prefix Sum"
MEDIUM,Remove Covered Intervals,5.1,0.005605894165577795,https://leetcode.com/problems/remove-covered-intervals,"Array, Sorting"
HARD,Build Binary Expression Tree From Infix Expression,5.1,0.0062841138814016175,https://leetcode.com/problems/build-binary-expression-tree-from-infix-expression,"String, Stack, Tree, Binary Tree"
HARD,Minimum Operations to Remove Adjacent Ones in Matrix,5.1,0.0043370786516853934,https://leetcode.com/problems/minimum-operations-to-remove-adjacent-ones-in-matrix,"Array, Depth-First Search, Graph Theory, Matrix"
MEDIUM,Find the Missing IDs,5.1,0.0072875584311054694,https://leetcode.com/problems/find-the-missing-ids,Database
EASY,All Valid Triplets That Can Represent a Country,5.1,0.008088558855885587,https://leetcode.com/problems/all-valid-triplets-that-can-represent-a-country,Database
MEDIUM,Find the Maximum Number of Elements in Subset,5.1,0.002707925208546018,https://leetcode.com/problems/find-the-maximum-number-of-elements-in-subset,"Array, Hash Table, Enumeration"
MEDIUM,Closest Leaf in a Binary Tree,5.1,0.004745399833104343,https://leetcode.com/problems/closest-leaf-in-a-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Design Front Middle Back Queue,5.1,0.005816659659189276,https://leetcode.com/problems/design-front-middle-back-queue,"Array, Linked List, Design, Queue, Doubly-Linked List, Data Stream"
MEDIUM,Add Two Polynomials Represented as Linked Lists,5.1,0.006109714623687712,https://leetcode.com/problems/add-two-polynomials-represented-as-linked-lists,"Linked List, Math, Two Pointers"
MEDIUM,Closest Divisors,5.1,0.006237042955362588,https://leetcode.com/problems/closest-divisors,Math
HARD,Largest Multiple of Three,5.1,0.003330356146031037,https://leetcode.com/problems/largest-multiple-of-three,"Array, Math, Dynamic Programming, Greedy, Sorting"
EASY,Prime Arrangements,5.1,0.00613624906328769,https://leetcode.com/problems/prime-arrangements,Math
EASY,Diet Plan Performance,5.1,0.00560660130805662,https://leetcode.com/problems/diet-plan-performance,"Array, Sliding Window"
MEDIUM,Append K Integers With Minimal Sum,5.1,0.002708537720423616,https://leetcode.com/problems/append-k-integers-with-minimal-sum,"Array, Math, Greedy, Sorting"
MEDIUM,Concatenation of Consecutive Binary Numbers,5.1,0.006664861359292964,https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers,"Math, Bit Manipulation, Simulation"
HARD,Longest Winning Streak,5.1,0.005444536195981282,https://leetcode.com/problems/longest-winning-streak,Database
EASY,Count Numbers With Unique Digits II,5.1,0.00871933513567638,https://leetcode.com/problems/count-numbers-with-unique-digits-ii,"Hash Table, Math, Dynamic Programming"
MEDIUM,Global and Local Inversions,5.1,0.00428954264816926,https://leetcode.com/problems/global-and-local-inversions,"Array, Math"
MEDIUM,Split BST,5.1,0.008216259972870874,https://leetcode.com/problems/split-bst,"Tree, Binary Search Tree, Recursion, Binary Tree"
HARD,Count Ways to Make Array With Product,5.1,0.005527367602975464,https://leetcode.com/problems/count-ways-to-make-array-with-product,"Array, Math, Dynamic Programming, Combinatorics, Number Theory"
MEDIUM,Number of Calls Between Two Persons,5.1,0.008082255429487852,https://leetcode.com/problems/number-of-calls-between-two-persons,Database
HARD,Find the Number of Subarrays Where Boundary Elements Are Maximum,5.1,0.0033566092527321494,https://leetcode.com/problems/find-the-number-of-subarrays-where-boundary-elements-are-maximum,"Array, Binary Search, Stack, Monotonic Stack"
MEDIUM,Maximum Sum Score of Array,5.1,0.006274282094594594,https://leetcode.com/problems/maximum-sum-score-of-array,"Array, Prefix Sum"
MEDIUM,Users With Two Purchases Within Seven Days,5.1,0.0047002007499715925,https://leetcode.com/problems/users-with-two-purchases-within-seven-days,Database
EASY,Rearrange Characters to Make Target String,5.1,0.00629395218002813,https://leetcode.com/problems/rearrange-characters-to-make-target-string,"Hash Table, String, Counting"
MEDIUM,Number of Times a Driver Was a Passenger,5.1,0.007176982892690514,https://leetcode.com/problems/number-of-times-a-driver-was-a-passenger,Database
MEDIUM,Count the Number of Special Characters II,5.1,0.006040782379258919,https://leetcode.com/problems/count-the-number-of-special-characters-ii,"Hash Table, String"
MEDIUM,Replace Elements in an Array,5.1,0.0059892458630868535,https://leetcode.com/problems/replace-elements-in-an-array,"Array, Hash Table, Simulation"
EASY,Find Nearest Point That Has the Same X or Y Coordinate,5.1,0.007004020439395119,https://leetcode.com/problems/find-nearest-point-that-has-the-same-x-or-y-coordinate,Array
HARD,Count Pairs Of Nodes,5.1,0.00427504357208067,https://leetcode.com/problems/count-pairs-of-nodes,"Array, Hash Table, Two Pointers, Binary Search, Graph Theory, Sorting, Counting"
EASY,Shift 2D Grid,5.1,0.006811020043733727,https://leetcode.com/problems/shift-2d-grid,"Array, Matrix, Simulation"
MEDIUM,Sort Features by Popularity,5.1,0.006655199788303784,https://leetcode.com/problems/sort-features-by-popularity,"Array, Hash Table, String, Sorting"
MEDIUM,Products With Three or More Orders in Two Consecutive Years,5.1,0.004079574005324933,https://leetcode.com/problems/products-with-three-or-more-orders-in-two-consecutive-years,Database
MEDIUM,Maximum Sum of Almost Unique Subarray,5.1,0.004133370723499719,https://leetcode.com/problems/maximum-sum-of-almost-unique-subarray,"Array, Hash Table, Sliding Window"
MEDIUM,Grand Slam Titles,5.1,0.008302426467082995,https://leetcode.com/problems/grand-slam-titles,Database
EASY,Minimum Average of Smallest and Largest Elements,5.1,0.008542277119115238,https://leetcode.com/problems/minimum-average-of-smallest-and-largest-elements,"Array, Two Pointers, Sorting"
HARD,Maximize the Beauty of the Garden,5.1,0.0065002300966405906,https://leetcode.com/problems/maximize-the-beauty-of-the-garden,"Array, Hash Table, Greedy, Prefix Sum"
EASY,Product Sales Analysis V,5.1,0.007095576259039675,https://leetcode.com/problems/product-sales-analysis-v,Database
EASY,Find the Team Size,5.1,0.008953753008177889,https://leetcode.com/problems/find-the-team-size,Database
MEDIUM,Time Needed to Rearrange a Binary String,5.1,0.005331410752385642,https://leetcode.com/problems/time-needed-to-rearrange-a-binary-string,"String, Dynamic Programming, Simulation"
EASY,Ad-Free Sessions,5.1,0.005904849637465827,https://leetcode.com/problems/ad-free-sessions,Database
HARD,Numbers At Most N Given Digit Set,5.1,0.004541501501501502,https://leetcode.com/problems/numbers-at-most-n-given-digit-set,"Array, Math, String, Binary Search, Dynamic Programming"
MEDIUM,Find Interview Candidates,5.1,0.006073024423088694,https://leetcode.com/problems/find-interview-candidates,Database
EASY,Count Triplets with Even XOR Set Bits I,5.1,0.008311468472280998,https://leetcode.com/problems/count-triplets-with-even-xor-set-bits-i,"Array, Bit Manipulation"
MEDIUM,Number of Unique Categories,5.1,0.00839889579020014,https://leetcode.com/problems/number-of-unique-categories,"Union-Find, Interactive, Counting"
HARD,Minimum Money Required Before Transactions,5.1,0.004221631098482558,https://leetcode.com/problems/minimum-money-required-before-transactions,"Array, Greedy, Sorting"
MEDIUM,Count Triplets with Even XOR Set Bits II,5.1,0.006181419166057059,https://leetcode.com/problems/count-triplets-with-even-xor-set-bits-ii,"Array, Bit Manipulation"
EASY,Students With Invalid Departments,5.1,0.008970617682788451,https://leetcode.com/problems/students-with-invalid-departments,Database
MEDIUM,Distinct Numbers in Each Subarray,5.1,0.007734236486793654,https://leetcode.com/problems/distinct-numbers-in-each-subarray,"Array, Hash Table, Sliding Window"
HARD,Minimum Space Wasted From Packaging,5.1,0.003361747469366009,https://leetcode.com/problems/minimum-space-wasted-from-packaging,"Array, Binary Search, Sorting, Prefix Sum"
EASY,Minimum Right Shifts to Sort the Array,5.1,0.005750630088542286,https://leetcode.com/problems/minimum-right-shifts-to-sort-the-array,Array
MEDIUM,Employees With Deductions,5.1,0.004284986701375134,https://leetcode.com/problems/employees-with-deductions,Database
MEDIUM,Number of Steps to Reduce a Number in Binary Representation to One,5.1,0.006374184174282618,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-in-binary-representation-to-one,"String, Bit Manipulation, Simulation"
MEDIUM,Queries on a Permutation With Key,5.1,0.008493917309237514,https://leetcode.com/problems/queries-on-a-permutation-with-key,"Array, Binary Indexed Tree, Simulation"
